"","city_name","word","word_freq","odd_ratio"
"5933","helsinki","introducing",234,1.15825295340273
"5934","uppsala","talk",234,0.920952327681268
"5935","copenhagen","staff",233,1.18102795144959
"5936","helsinki","organisation",233,1.25450935830171
"5937","stockholm","advance",233,1.04675099310929
"5938","stockholm","sector",233,1.0692952703022
"5939","reykjavik","focus",232,0.804337306782418
"5940","goteborg","model",231,1.13851221231925
"5941","oslo","information",231,1.1348006313113
"5942","stockholm","computer",231,0.716325775466785
"5943","copenhagen","teacher",229,0.821593290390023
"5944","helsinki","urban",229,1.18566556890195
"5945","malmo","forward",229,0.9308861886446
"5946","arhus","project",228,1.3669317186235
"5947","copenhagen","institute",228,1.14742001118699
"5948","helsinki","transport",228,1.07263105949645
"5949","espoo","experience",227,1.04083142214089
"5950","helsinki","progress",227,0.835389510935687
"5951","helsinki","combined",226,1.34491896649869
"5952","oslo","speakers",226,1.023046255479
"5953","tampere","meet",226,0.7647779989454
"5954","goteborg","company",225,0.780516682692437
"5955","reykjavik","products",225,0.636048656518004
"5956","oslo","pleasure",224,1.16148048381083
"5957","copenhagen","cooperation",223,0.830826797545711
"5958","helsinki","audience",223,1.14953557679678
"5959","oslo","process",223,0.937331381910132
"5960","copenhagen","chat",222,0.92307803049148
"5961","copenhagen","users",222,0.846828170056433
"5962","oslo","promote",222,1.58592847421097
"5963","stockholm","measure",221,0.876633084306258
"5964","oslo","offer",220,0.982987902289878
"5965","copenhagen","computer",219,1.20163680341965
"5966","copenhagen","diversity",219,0.979035084341061
"5967","espoo","design",219,1.12235679923682
"5968","espoo","school",218,1.37453686942241
"5969","oslo","invited",218,1.08128647251925
"5970","malmo","future",217,0.815239503667503
"5971","oslo","contribute",217,1.49018638067472
"5972","stockholm","keynote",217,0.689425692998164
"5973","arhus","share",216,1.00730566893147
"5974","copenhagen","machine",216,0.907087311284413
"5975","goteborg","challenge",216,0.739693850533064
"5976","malmo","business",216,0.771537472393224
"5977","oslo","center",216,1.15822245422541
"5978","oslo","progress",216,1.15771714008147
"5979","vantaa","business",216,1.70353105110709
"5980","espoo","digital",215,1.39625279327108
"5981","goteborg","sustainable",215,1.05161598266701
"5982","oslo","network",215,0.881963809771271
"5983","oslo","panel",215,1.12806581657138
"5984","reykjavik","achieve",215,1.64622330834203
"5985","reykjavik","session",215,0.697808918875332
"5986","goteborg","university",213,1.33972729808082
"5987","helsinki","gender",213,0.844572034209213
"5988","oulu","learn",213,3.01485020245625
"5989","stockholm","application",213,0.823911026695849
"5990","stockholm","staff",213,0.850478131706122
"5991","espoo","development",212,1.0171530924173
"5992","helsinki","summit",212,0.962290610931644
"5993","oslo","smart",212,0.86628208773039
"5994","malmo","event",211,0.846176529280197
"5995","goteborg","lead",210,0.862987158249411
"5996","bergen","learn",209,1.10923688705013
"5997","helsinki","field",209,0.978664542564201
"5998","copenhagen","involved",208,1.10087166233168
"5999","copenhagen","transport",208,0.96085556996151
"6000","helsinki","integration",208,0.919295972357197
"6001","helsinki","measure",208,1.13671149658045
"6002","oslo","represent",208,1.04824697990263
"6003","reykjavik","teaching",208,1.13534404483289
"6004","arhus","experience",207,0.954941451990632
"6005","copenhagen","pitch",207,0.853822933407868
"6006","espoo","challenge",207,1.22100097130133
"6007","helsinki","chat",207,1.40927860483701
"6008","helsinki","engineering",207,0.840081207926471
"6009","oslo","arctic",207,1.15442276534001
"6010","arhus","join",206,1.03387177096925
"6011","arhus","research",205,1.49255347084171
"6012","malmo","nordic",205,1.51749487633785
"6013","uppsala","meet",205,0.866176096076776
"6014","espoo","service",204,1.71987915150101
"6015","goteborg","community",204,0.693645922747688
"6016","copenhagen","gender",203,0.814916016049586
"6017","helsinki","sector",203,1.12571080228806
"6018","oslo","conversation",203,1.13506161150778
"6019","oslo","seminar",203,1.0418406623731
"6020","copenhagen","organisation",202,1.05998563218391
"6021","goteborg","international",202,0.837016372306133
"6022","goteborg","science",202,1.14698375521725
"6023","helsinki","initiative",202,0.793152474665013
"6024","oslo","mobile",202,0.936522700270564
"6025","espoo","customer",201,2.17806720822402
"6026","espoo","welcome",200,1.03298326299119
"6027","helsinki","map",200,0.676162139216328
"6028","goteborg","energy",199,0.883987563936865
"6029","tampere","university",199,2.74748136977546
"6030","copenhagen","introducing",198,0.992824635585606
"6031","helsinki","career",198,1.03022544469729
"6032","malmo","conference",198,1.16741750174117
"6033","copenhagen","perspective",197,1.03852461536434
"6034","reykjavik","highlights",197,0.822511624166915
"6035","helsinki","source",196,1.04649124470876
"6036","oslo","achieve",196,1.17199892458664
"6037","copenhagen","audience",195,0.956136510661033
"6038","copenhagen","female",195,1.06861315922474
"6039","helsinki","concept",195,1.04398659393281
"6040","oslo","highlights",195,1.15546165705476
"6041","oslo","deliver",194,1.16532220853016
"6042","oslo","journey",194,0.769841447026493
"6043","reykjavik","information",194,0.814642508569646
"6044","espoo","education",193,1.42877718071665
"6045","oslo","published",193,1.27353053100119
"6046","stockholm","phd",193,0.543265666208351
"6047","arhus","building",192,0.934801575516695
"6048","arhus","design",192,1.06257593218419
"6049","oslo","growth",192,0.896201980503217
"6050","helsinki","involved",191,0.924367984271922
"6051","oslo","platform",191,0.833207459926017
"6052","malmo","inspiring",190,0.917663117048399
"6053","bergen","forward",189,1.49050087458346
"6054","goteborg","students",189,1.0445940501004
"6055","helsinki","annual",189,0.888084229540751
"6056","malmo","school",189,0.827790641209371
"6057","oslo","creative",189,0.630707466684791
"6058","oslo","initiative",189,1.30580399695905
"6059","oslo","youth",189,1.11118152557059
"6060","turku","talk",189,0.917748264357134
"6061","copenhagen","advance",188,1.09736003699887
"6062","reykjavik","excellent",188,0.785069199176197
"6063","turku","meet",188,1.00484028258674
"6064","copenhagen","concept",187,0.951775148142764
"6065","espoo","investment",187,1.85169613650189
"6066","espoo","sustainable",187,1.21101678334866
"6067","oslo","details",187,1.10527498479727
"6068","oslo","strategy",186,0.974980201655097
"6069","reykjavik","key",186,0.768546218764537
"6070","uppsala","share",186,0.775697355647141
"6071","copenhagen","combined",184,1.01962343877262
"6072","copenhagen","measure",184,0.856115478788351
"6073","espoo","discussion",184,0.924441955496443
"6074","helsinki","advance",184,1.01211980688255
"6075","helsinki","patients",184,0.683226873133548
"6076","reykjavik","host",184,0.821927705125105
"6077","tampere","experience",184,1.41469266795618
"6078","oslo","cooperation",183,1.2598208377064
"6079","oslo","engagement",183,1.07828029981874
"6080","copenhagen","application",182,0.957092262166775
"6081","malmo","international",182,1.04292288344565
"6082","oslo","address",182,1.23145580959448
"6083","arhus","conference",181,1.26865297559458
"6084","espoo","university",181,1.34199005053334
"6085","goteborg","system",181,1.06864093968878
"6086","malmo","session",181,0.878396652514239
"6087","reykjavik","guest",181,0.933395166632767
"6088","reykjavik","practice",181,0.704674981358789
"6089","copenhagen","seminar",180,0.608157099581875
"6090","espoo","inspiring",179,0.861727272555912
"6091","malmo","job",179,1.02021402004006
"6092","copenhagen","professional",178,0.816862189496183
"6093","trondheim","meet",178,0.855198548310574
"6094","copenhagen","info",177,1.03557633516457
"6095","goteborg","focus",177,1.03330801149829
"6096","oslo","director",177,1.18511974462028
"6097","reykjavik","center",177,0.935268219315437
"6098","reykjavik","pleasure",177,0.919183347367646
"6099","malmo","experience",176,0.705691181431971
"6100","malmo","welcome",176,0.768100652886955
"6101","reykjavik","data",176,0.575502207778155
"6102","espoo","project",175,0.739332237150379
"6103","helsinki","institute",175,0.79566060015329
"6104","oslo","transformation",175,1.08669836358728
"6105","reykjavik","global",175,0.563985022979371
"6106","reykjavik","study",175,0.679294239945775
"6107","copenhagen","guest",174,0.73013178913738
"6108","goteborg","study",174,1.03377843265277
"6109","malmo","community",174,0.803104667064098
"6110","oslo","approach",174,1.04848379207301
"6111","oslo","insights",174,1.12454673650282
"6112","uppsala","research",174,1.99253020801468
"6113","goteborg","paper",173,1.53253477511924
"6114","malmo","management",173,1.05058232103751
"6115","tampere","development",173,1.458028133198
"6116","espoo","products",172,0.98358328918495
"6117","helsinki","lecture",172,0.801642922847895
"6118","odense","talk",172,1.27927364950976
"6119","tampere","business",172,1.03859174069625
"6120","copenhagen","finance",171,0.908359839844671
"6121","goteborg","space",171,1.06211843495621
"6122","oslo","lecture",171,1.21054496555798
"6123","uppsala","students",171,2.1884202960629
"6124","copenhagen","topic",170,0.755791491435019
"6125","espoo","community",170,1.07887979174834
"6126","espoo","global",170,1.05846198043292
"6127","goteborg","health",170,0.728891528092418
"6128","helsinki","perspective",170,0.790876607337647
"6129","oslo","apply",170,0.956685873493212
"6130","oslo","ceo",170,1.05688731170336
"6131","reykjavik","science",170,0.789185945471385
"6132","goteborg","growing",169,0.764648088725292
"6133","goteborg","success",169,0.875154060444512
"6134","helsinki","contribute",169,0.659903377349842
"6135","odense","meet",169,1.00682965109525
"6136","trondheim","learn",169,1.03452886810128
"6137","helsinki","address",168,0.88325386569226
"6138","malmo","development",168,0.885983364059514
"6139","trondheim","research",168,1.83475415084361
"6140","goteborg","technology",167,1.21835639642491
"6141","vantaa","talk",167,0.711087423633143
"6142","copenhagen","robot",166,0.800227683638265
"6143","malmo","company",166,0.924812414693445
"6144","malmo","create",166,1.00424027880346
"6145","oslo","tool",166,0.801556162153299
"6146","oslo","knowledge",165,1.01227739895119
"6147","oslo","experts",164,1.07419066807443
"6148","copenhagen","career",163,0.940129011230153
"6149","copenhagen","solve",163,0.857782446968793
"6150","goteborg","industry",162,1.22310629722922
"6151","arhus","test",161,1.25013222856042
"6152","goteborg","innovation",161,0.711019554855653
"6153","helsinki","staff",161,0.883391565594748
"6154","oslo","skills",161,0.692348468816699
"6155","arhus","future",160,0.820227285659035
"6156","oslo","chat",160,0.949185631414547
"6157","oslo","source",160,1.18972242512783
"6158","arhus","event",159,0.816547771363386
"6159","oslo","users",159,0.930392626199301
"6160","reykjavik","brand",159,1.07757748003789
"6161","reykjavik","organic",159,0.646541926829611
"6162","reykjavik","process",159,0.742560652799139
"6163","reykjavik","education",158,0.692241453716746
"6164","reykjavik","online",158,0.621844823378877
"6165","tampere","event",158,1.29576082258754
"6166","bergen","share",157,1.11382640400663
"6167","espoo","research",157,0.753966155302534
"6168","oslo","gender",157,1.21982881824989
"6169","reykjavik","workshop",157,0.635083273290119
"6170","oslo","urban",156,1.04765382478019
"6171","tampere","forward",156,0.808540546418876
"6172","oslo","environment",155,0.913396811488113
"6173","oslo","example",155,0.897162733728906
"6174","oslo","website",155,0.86955716817432
"6175","trondheim","forward",155,1.45047692812322
"6176","turku","learn",155,1.04878686386856
"6177","odense","share",154,1.57798091867147
"6178","reykjavik","progress",154,1.14693809600507
"6179","arhus","culture",153,1.69869192270969
"6180","malmo","research",153,0.779962024784832
"6181","odense","join",153,1.45015620636296
"6182","oslo","diversity",153,1.12016025508303
"6183","stavanger","talk",153,1.14998102538754
"6184","uppsala","university",152,2.31751562402889
"6185","vantaa","learn",152,1.06890802414201
"6186","bergen","join",151,0.681803317967829
"6187","helsinki","finance",151,0.891221929463557
"6188","helsinki","sdgs",151,0.470279354240835
"6189","oslo","phd",151,1.17414167383298
"6190","reykjavik","received",151,1.22155077106729
"6191","oslo","machine",150,0.709162129375099
"6192","copenhagen","lecture",149,0.710957254448141
"6193","espoo","job",149,0.979972850348105
"6194","goteborg","practice",149,1.04565345885826
"6195","reykjavik","customer",149,0.589664115380609
"6196","trondheim","project",149,1.72131320790578
"6197","arhus","students",148,1.41555292712419
"6198","espoo","management",148,1.06258274492498
"6199","espoo","technology",148,1.38170838023535
"6200","oslo","institute",148,1.33066514070079
"6201","oslo","introducing",148,0.975497935578131
"6202","tampere","research",148,1.1458171131987
"6203","arhus","development",147,0.918063025564944
"6204","goteborg","level",147,0.936459069017745
"6205","goteborg","workshop",147,1.1758351679875
"6206","oslo","pitch",147,0.691846810221719
"6207","reykjavik","launch",147,0.668950264016868
"6208","tampere","project",147,1.13909443984925
"6209","arhus","business",146,0.66500730136138
"6210","malmo","challenge",146,0.808031211641384
"6211","malmo","space",146,1.122012753318
"6212","oslo","patients",146,0.848402814195459
"6213","stavanger","meet",146,0.938329464119275
